opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
Epoch: [48][1050/1251]	Time 0.688 (0.697)	Speed 1487.598 (1469.571)	Loss 3.3254568577 (3.4713)	Prec@1 37.988 (38.611)	Prec@5 62.695 (63.404)
Epoch: [48][1060/1251]	Time 0.701 (0.697)	Speed 1460.521 (1469.486)	Loss 3.2389748096 (3.4691)	Prec@1 39.355 (38.618)	Prec@5 66.309 (63.431)
Epoch: [48][1070/1251]	Time 0.664 (0.697)	Speed 1543.047 (1470.141)	Loss 3.4561610222 (3.4690)	Prec@1 38.672 (38.619)	Prec@5 63.477 (63.432)
Epoch: [48][1080/1251]	Time 0.735 (0.697)	Speed 1392.908 (1469.386)	Loss 3.3707323074 (3.4681)	Prec@1 39.648 (38.628)	Prec@5 64.160 (63.439)
Epoch: [48][1090/1251]	Time 0.715 (0.697)	Speed 1432.223 (1469.036)	Loss 3.5152823925 (3.4685)	Prec@1 40.137 (38.642)	Prec@5 64.160 (63.445)
Epoch: [48][1100/1251]	Time 0.672 (0.697)	Speed 1523.513 (1469.514)	Loss 3.4724984169 (3.4686)	Prec@1 37.207 (38.629)	Prec@5 62.500 (63.437)
Epoch: [48][1110/1251]	Time 0.670 (0.697)	Speed 1527.299 (1470.015)	Loss 3.5235195160 (3.4691)	Prec@1 38.867 (38.631)	Prec@5 64.453 (63.446)
Epoch: [48][1120/1251]	Time 0.676 (0.696)	Speed 1513.917 (1470.396)	Loss 3.5962436199 (3.4702)	Prec@1 38.770 (38.633)	Prec@5 62.598 (63.438)
Epoch: [48][1130/1251]	Time 0.684 (0.696)	Speed 1497.851 (1470.634)	Loss 3.6102755070 (3.4714)	Prec@1 37.500 (38.623)	Prec@5 64.258 (63.445)
Epoch: [48][1140/1251]	Time 0.719 (0.697)	Speed 1423.321 (1470.206)	Loss 3.5306293964 (3.4720)	Prec@1 39.355 (38.629)	Prec@5 64.453 (63.454)
Epoch: [48][1150/1251]	Time 0.670 (0.696)	Speed 1529.383 (1470.701)	Loss 3.6123485565 (3.4732)	Prec@1 38.477 (38.628)	Prec@5 61.816 (63.440)
Epoch: [48][1160/1251]	Time 0.741 (0.697)	Speed 1382.195 (1469.889)	Loss 3.4036638737 (3.4726)	Prec@1 38.086 (38.623)	Prec@5 62.988 (63.436)
Epoch: [48][1170/1251]	Time 0.686 (0.697)	Speed 1492.590 (1470.080)	Loss 3.4757254124 (3.4726)	Prec@1 40.625 (38.640)	Prec@5 64.941 (63.449)
Epoch: [48][1180/1251]	Time 0.708 (0.697)	Speed 1445.315 (1469.867)	Loss 3.6336457729 (3.4740)	Prec@1 37.207 (38.628)	Prec@5 62.891 (63.444)
Epoch: [48][1190/1251]	Time 0.659 (0.696)	Speed 1553.328 (1470.531)	Loss 3.5116739273 (3.4743)	Prec@1 39.160 (38.632)	Prec@5 63.672 (63.446)
Epoch: [48][1200/1251]	Time 0.712 (0.696)	Speed 1437.698 (1470.251)	Loss 3.4360506535 (3.4740)	Prec@1 37.598 (38.624)	Prec@5 62.793 (63.441)
Epoch: [48][1210/1251]	Time 0.684 (0.696)	Speed 1497.745 (1470.474)	Loss 3.4754583836 (3.4740)	Prec@1 38.184 (38.620)	Prec@5 63.770 (63.443)
Epoch: [48][1220/1251]	Time 0.677 (0.696)	Speed 1512.843 (1470.812)	Loss 3.7250921726 (3.4760)	Prec@1 38.770 (38.621)	Prec@5 63.672 (63.445)
Epoch: [48][1230/1251]	Time 0.697 (0.696)	Speed 1469.456 (1470.801)	Loss 3.4321937561 (3.4757)	Prec@1 38.379 (38.619)	Prec@5 62.305 (63.436)
Epoch: [48][1240/1251]	Time 0.691 (0.696)	Speed 1482.267 (1470.892)	Loss 3.6296434402 (3.4769)	Prec@1 39.551 (38.627)	Prec@5 61.035 (63.417)
Epoch: [48][1250/1251]	Time 0.569 (0.695)	Speed 1800.458 (1473.050)	Loss 3.6411819458 (3.4782)	Prec@1 38.184 (38.623)	Prec@5 63.184 (63.415)
Test: [10/48]	Time 0.126 (0.830)	Prec@1 30.664 (32.861)	Prec@5 56.641 (59.297)
Test: [20/48]	Time 1.383 (0.770)	Prec@1 32.031 (33.237)	Prec@5 58.887 (59.170)
Test: [30/48]	Time 0.135 (0.701)	Prec@1 33.691 (33.389)	Prec@5 57.617 (59.085)
Test: [40/48]	Time 0.660 (0.682)	Prec@1 31.934 (33.279)	Prec@5 56.250 (58.909)
 * Prec@1 33.457 Prec@5 59.062 * Prec@1 33.457 Prec@5 59.062 * Prec@1 33.457 Prec@5 59.062


 * Prec@1 33.457 Prec@5 59.062 * Prec@1 33.457 Prec@5 59.062 * Prec@1 33.457 Prec@5 59.062 * Prec@1 33.457 Prec@5 59.062



 * Prec@1 33.457 Prec@5 59.062
Epoch: [49][10/1251]	Time 1.022 (1.022)	Speed 1002.227 (1002.227)	Loss 3.5655941963 (3.5656)	Prec@1 37.988 (37.988)	Prec@5 62.891 (62.891)
Epoch: [49][20/1251]	Time 0.732 (0.877)	Speed 1399.552 (1168.025)	Loss 3.6610703468 (3.6133)	Prec@1 37.402 (37.695)	Prec@5 60.840 (61.865)
Epoch: [49][30/1251]	Time 0.730 (0.828)	Speed 1403.108 (1237.115)	Loss 3.4684219360 (3.5650)	Prec@1 37.695 (37.695)	Prec@5 65.039 (62.923)
Epoch: [49][40/1251]	Time 0.684 (0.792)	Speed 1496.850 (1293.215)	Loss 3.3820111752 (3.5193)	Prec@1 38.086 (37.793)	Prec@5 63.867 (63.159)
Epoch: [49][50/1251]	Time 0.706 (0.775)	Speed 1450.049 (1321.808)	Loss 3.4529223442 (3.5060)	Prec@1 40.723 (38.379)	Prec@5 65.918 (63.711)
Epoch: [49][60/1251]	Time 0.723 (0.766)	Speed 1416.418 (1336.689)	Loss 3.6685242653 (3.5331)	Prec@1 37.793 (38.281)	Prec@5 62.109 (63.444)
Epoch: [49][70/1251]	Time 0.641 (0.748)	Speed 1598.655 (1368.730)	Loss 3.5943436623 (3.5418)	Prec@1 36.523 (38.030)	Prec@5 60.742 (63.058)
Epoch: [49][80/1251]	Time 0.693 (0.741)	Speed 1477.472 (1381.439)	Loss 3.4703145027 (3.5329)	Prec@1 40.234 (38.306)	Prec@5 64.551 (63.245)
Epoch: [49][90/1251]	Time 0.681 (0.735)	Speed 1502.728 (1393.940)	Loss 3.4307146072 (3.5215)	Prec@1 40.332 (38.531)	Prec@5 64.551 (63.390)
Epoch: [49][100/1251]	Time 0.711 (0.732)	Speed 1439.972 (1398.410)	Loss 3.7744078636 (3.5468)	Prec@1 36.230 (38.301)	Prec@5 60.840 (63.135)
Epoch: [49][110/1251]	Time 0.684 (0.728)	Speed 1496.281 (1406.776)	Loss 3.6267125607 (3.5541)	Prec@1 37.793 (38.255)	Prec@5 63.086 (63.130)
Epoch: [49][120/1251]	Time 0.695 (0.725)	Speed 1473.409 (1412.097)	Loss 3.4824850559 (3.5481)	Prec@1 36.816 (38.135)	Prec@5 61.621 (63.005)
Epoch: [49][130/1251]	Time 0.718 (0.725)	Speed 1426.007 (1413.158)	Loss 3.4879679680 (3.5435)	Prec@1 41.211 (38.371)	Prec@5 64.453 (63.116)
Epoch: [49][140/1251]	Time 0.696 (0.723)	Speed 1471.132 (1417.147)	Loss 3.5971078873 (3.5473)	Prec@1 38.672 (38.393)	Prec@5 63.184 (63.121)
Epoch: [49][150/1251]	Time 0.670 (0.719)	Speed 1527.436 (1424.001)	Loss 3.3304057121 (3.5329)	Prec@1 39.941 (38.496)	Prec@5 64.746 (63.229)
Epoch: [49][160/1251]	Time 0.745 (0.721)	Speed 1374.241 (1420.786)	Loss 3.5277214050 (3.5325)	Prec@1 39.062 (38.531)	Prec@5 62.402 (63.177)
Epoch: [49][170/1251]	Time 0.675 (0.718)	Speed 1517.371 (1426.126)	Loss 3.3827524185 (3.5237)	Prec@1 36.719 (38.425)	Prec@5 62.500 (63.138)
Epoch: [49][180/1251]	Time 0.688 (0.716)	Speed 1488.211 (1429.439)	Loss 3.3890488148 (3.5163)	Prec@1 40.723 (38.553)	Prec@5 64.746 (63.227)
Epoch: [49][190/1251]	Time 0.713 (0.716)	Speed 1436.803 (1429.825)	Loss 3.3086545467 (3.5053)	Prec@1 40.918 (38.677)	Prec@5 64.551 (63.297)
Epoch: [49][200/1251]	Time 0.711 (0.716)	Speed 1439.306 (1430.296)	Loss 3.3646104336 (3.4983)	Prec@1 37.793 (38.633)	Prec@5 62.305 (63.247)
Epoch: [49][210/1251]	Time 0.709 (0.716)	Speed 1443.812 (1430.934)	Loss 3.4150295258 (3.4943)	Prec@1 38.379 (38.621)	Prec@5 63.672 (63.267)
Epoch: [49][220/1251]	Time 0.655 (0.713)	Speed 1562.483 (1436.431)	Loss 3.4184956551 (3.4909)	Prec@1 40.527 (38.707)	Prec@5 63.477 (63.277)
Epoch: [49][230/1251]	Time 0.665 (0.711)	Speed 1539.960 (1440.642)	Loss 3.5251417160 (3.4924)	Prec@1 39.258 (38.731)	Prec@5 63.086 (63.269)
Epoch: [49][240/1251]	Time 0.723 (0.711)	Speed 1415.730 (1439.586)	Loss 3.4198346138 (3.4893)	Prec@1 36.133 (38.623)	Prec@5 62.012 (63.216)
Epoch: [49][250/1251]	Time 0.681 (0.710)	Speed 1503.715 (1442.046)	Loss 3.5001163483 (3.4898)	Prec@1 40.332 (38.691)	Prec@5 62.695 (63.195)
Epoch: [49][260/1251]	Time 0.705 (0.710)	Speed 1452.555 (1442.448)	Loss 3.5593631268 (3.4925)	Prec@1 39.160 (38.709)	Prec@5 64.355 (63.240)
Epoch: [49][270/1251]	Time 0.693 (0.709)	Speed 1477.357 (1443.711)	Loss 3.3866086006 (3.4885)	Prec@1 40.918 (38.791)	Prec@5 63.672 (63.256)
Epoch: [49][280/1251]	Time 0.694 (0.709)	Speed 1475.378 (1444.819)	Loss 3.5634713173 (3.4912)	Prec@1 40.332 (38.846)	Prec@5 64.941 (63.316)
Epoch: [49][290/1251]	Time 0.698 (0.708)	Speed 1466.574 (1445.558)	Loss 3.4574427605 (3.4900)	Prec@1 39.258 (38.860)	Prec@5 62.793 (63.298)
Epoch: [49][300/1251]	Time 0.694 (0.708)	Speed 1475.457 (1446.535)	Loss 3.6301651001 (3.4947)	Prec@1 40.332 (38.910)	Prec@5 63.281 (63.298)
Epoch: [49][310/1251]	Time 0.699 (0.708)	Speed 1465.138 (1447.128)	Loss 3.3132543564 (3.4889)	Prec@1 39.844 (38.940)	Prec@5 62.402 (63.269)
Epoch: [49][320/1251]	Time 0.697 (0.707)	Speed 1469.271 (1447.810)	Loss 3.7424056530 (3.4968)	Prec@1 35.547 (38.834)	Prec@5 61.035 (63.199)
Epoch: [49][330/1251]	Time 0.699 (0.707)	Speed 1465.260 (1448.332)	Loss 3.4453039169 (3.4952)	Prec@1 37.598 (38.796)	Prec@5 61.230 (63.139)
Epoch: [49][340/1251]	Time 0.676 (0.706)	Speed 1515.393 (1450.220)	Loss 3.5139977932 (3.4958)	Prec@1 38.965 (38.801)	Prec@5 64.551 (63.181)
Epoch: [49][350/1251]	Time 0.709 (0.706)	Speed 1443.449 (1450.026)	Loss 3.7569122314 (3.5032)	Prec@1 39.746 (38.828)	Prec@5 63.770 (63.198)
Epoch: [49][360/1251]	Time 0.703 (0.706)	Speed 1455.808 (1450.186)	Loss 3.4547109604 (3.5019)	Prec@1 39.941 (38.859)	Prec@5 65.137 (63.251)
Epoch: [49][370/1251]	Time 0.670 (0.705)	Speed 1528.394 (1452.194)	Loss 3.4976449013 (3.5018)	Prec@1 38.184 (38.841)	Prec@5 63.379 (63.255)
Epoch: [49][380/1251]	Time 0.691 (0.705)	Speed 1481.183 (1452.942)	Loss 3.3424990177 (3.4976)	Prec@1 38.867 (38.841)	Prec@5 62.109 (63.225)
Epoch: [49][390/1251]	Time 0.663 (0.704)	Speed 1544.496 (1455.154)	Loss 3.4172124863 (3.4955)	Prec@1 39.844 (38.867)	Prec@5 63.477 (63.231)
Epoch: [49][400/1251]	Time 0.657 (0.703)	Speed 1559.353 (1457.589)	Loss 3.4898092747 (3.4954)	Prec@1 38.672 (38.862)	Prec@5 61.328 (63.184)
Epoch: [49][410/1251]	Time 0.724 (0.703)	Speed 1415.106 (1456.522)	Loss 3.3854362965 (3.4927)	Prec@1 39.258 (38.872)	Prec@5 63.965 (63.203)
Epoch: [49][420/1251]	Time 0.694 (0.703)	Speed 1476.283 (1456.987)	Loss 3.3907055855 (3.4903)	Prec@1 40.039 (38.900)	Prec@5 64.746 (63.239)
Epoch: [49][430/1251]	Time 0.703 (0.703)	Speed 1455.984 (1456.963)	Loss 3.5986621380 (3.4928)	Prec@1 40.039 (38.926)	Prec@5 63.867 (63.254)
Epoch: [49][440/1251]	Time 0.688 (0.702)	Speed 1488.639 (1457.668)	Loss 3.5364871025 (3.4938)	Prec@1 38.379 (38.914)	Prec@5 65.039 (63.295)
Epoch: [49][450/1251]	Time 0.715 (0.703)	Speed 1431.200 (1457.070)	Loss 3.7039513588 (3.4985)	Prec@1 38.086 (38.895)	Prec@5 63.477 (63.299)
Epoch: [49][460/1251]	Time 0.680 (0.702)	Speed 1506.945 (1458.119)	Loss 3.4689993858 (3.4978)	Prec@1 39.355 (38.905)	Prec@5 62.305 (63.277)
Epoch: [49][470/1251]	Time 0.698 (0.702)	Speed 1466.485 (1458.296)	Loss 3.3308496475 (3.4943)	Prec@1 40.820 (38.946)	Prec@5 65.332 (63.321)
Epoch: [49][480/1251]	Time 0.664 (0.701)	Speed 1541.221 (1459.932)	Loss 3.6447434425 (3.4974)	Prec@1 36.523 (38.896)	Prec@5 61.621 (63.285)
Epoch: [49][490/1251]	Time 0.696 (0.701)	Speed 1472.155 (1460.180)	Loss 3.2312712669 (3.4920)	Prec@1 39.160 (38.901)	Prec@5 62.988 (63.279)
Epoch: [49][500/1251]	Time 0.703 (0.701)	Speed 1456.256 (1460.101)	Loss 3.4367268085 (3.4909)	Prec@1 39.844 (38.920)	Prec@5 64.844 (63.311)
Epoch: [49][510/1251]	Time 0.694 (0.701)	Speed 1476.559 (1460.420)	Loss 3.6526238918 (3.4940)	Prec@1 38.281 (38.907)	Prec@5 64.258 (63.329)
Epoch: [49][520/1251]	Time 0.676 (0.701)	Speed 1514.090 (1461.416)	Loss 3.6398620605 (3.4968)	Prec@1 36.426 (38.860)	Prec@5 65.137 (63.364)
Epoch: [49][530/1251]	Time 0.679 (0.700)	Speed 1508.013 (1462.269)	Loss 3.6356527805 (3.4995)	Prec@1 38.477 (38.852)	Prec@5 62.402 (63.346)
Epoch: [49][540/1251]	Time 0.695 (0.700)	Speed 1474.007 (1462.485)	Loss 3.2566874027 (3.4950)	Prec@1 42.480 (38.920)	Prec@5 65.137 (63.379)
Epoch: [49][550/1251]	Time 0.692 (0.700)	Speed 1480.008 (1462.799)	Loss 3.3154397011 (3.4917)	Prec@1 41.797 (38.972)	Prec@5 65.625 (63.420)
Epoch: [49][560/1251]	Time 0.692 (0.700)	Speed 1478.878 (1463.083)	Loss 3.4143323898 (3.4903)	Prec@1 38.672 (38.967)	Prec@5 63.965 (63.429)
Epoch: [49][570/1251]	Time 0.695 (0.700)	Speed 1473.531 (1463.265)	Loss 3.2179667950 (3.4855)	Prec@1 38.379 (38.956)	Prec@5 63.281 (63.427)
Epoch: [49][580/1251]	Time 0.685 (0.700)	Speed 1495.477 (1463.809)	Loss 3.8124654293 (3.4912)	Prec@1 39.258 (38.961)	Prec@5 62.402 (63.409)
Epoch: [49][590/1251]	Time 0.663 (0.699)	Speed 1544.119 (1465.101)	Loss 3.4816913605 (3.4910)	Prec@1 37.988 (38.945)	Prec@5 64.160 (63.422)
Epoch: [49][600/1251]	Time 0.718 (0.699)	Speed 1425.226 (1464.418)	Loss 3.4567303658 (3.4904)	Prec@1 38.965 (38.945)	Prec@5 63.477 (63.423)
Epoch: [49][610/1251]	Time 0.688 (0.699)	Speed 1487.438 (1464.789)	Loss 3.7341725826 (3.4944)	Prec@1 38.574 (38.939)	Prec@5 63.574 (63.425)
Epoch: [49][620/1251]	Time 0.693 (0.699)	Speed 1477.666 (1464.995)	Loss 3.4428851604 (3.4936)	Prec@1 39.258 (38.944)	Prec@5 63.965 (63.434)
Epoch: [49][630/1251]	Time 0.692 (0.699)	Speed 1480.617 (1465.241)	Loss 3.2950425148 (3.4905)	Prec@1 39.648 (38.956)	Prec@5 66.113 (63.477)
Epoch: [49][640/1251]	Time 0.641 (0.698)	Speed 1596.771 (1467.129)	Loss 3.4940767288 (3.4905)	Prec@1 39.746 (38.968)	Prec@5 65.527 (63.509)
Epoch: [49][650/1251]	Time 0.660 (0.697)	Speed 1552.044 (1468.365)	Loss 3.3528926373 (3.4884)	Prec@1 40.430 (38.990)	Prec@5 65.332 (63.537)
Epoch: [49][660/1251]	Time 0.675 (0.697)	Speed 1516.295 (1469.069)	Loss 3.5560028553 (3.4894)	Prec@1 38.867 (38.989)	Prec@5 63.086 (63.530)
Epoch: [49][670/1251]	Time 0.690 (0.697)	Speed 1485.073 (1469.305)	Loss 3.5104994774 (3.4897)	Prec@1 40.332 (39.009)	Prec@5 64.844 (63.549)
Epoch: [49][680/1251]	Time 0.695 (0.697)	Speed 1472.827 (1469.357)	Loss 3.5959310532 (3.4913)	Prec@1 38.770 (39.005)	Prec@5 65.820 (63.583)
Epoch: [49][690/1251]	Time 0.697 (0.697)	Speed 1469.308 (1469.356)	Loss 3.2793228626 (3.4882)	Prec@1 41.016 (39.034)	Prec@5 66.406 (63.624)
Epoch: [49][700/1251]	Time 0.670 (0.697)	Speed 1528.865 (1470.173)	Loss 3.6594729424 (3.4907)	Prec@1 35.938 (38.990)	Prec@5 60.254 (63.576)
Epoch: [49][710/1251]	Time 0.688 (0.696)	Speed 1489.201 (1470.438)	Loss 3.6352133751 (3.4927)	Prec@1 37.891 (38.974)	Prec@5 64.062 (63.582)
Epoch: [49][720/1251]	Time 0.675 (0.696)	Speed 1516.660 (1471.061)	Loss 3.3853023052 (3.4912)	Prec@1 39.355 (38.980)	Prec@5 63.867 (63.586)
Epoch: [49][730/1251]	Time 0.710 (0.696)	Speed 1442.805 (1470.666)	Loss 3.6777184010 (3.4938)	Prec@1 38.574 (38.974)	Prec@5 63.086 (63.580)
Epoch: [49][740/1251]	Time 0.682 (0.696)	Speed 1500.473 (1471.061)	Loss 3.1698317528 (3.4894)	Prec@1 38.965 (38.974)	Prec@5 64.062 (63.586)
Epoch: [49][750/1251]	Time 0.679 (0.696)	Speed 1508.945 (1471.554)	Loss 3.4428362846 (3.4888)	Prec@1 39.844 (38.986)	Prec@5 64.844 (63.603)
Epoch: [49][760/1251]	Time 0.677 (0.696)	Speed 1512.843 (1472.082)	Loss 3.3752064705 (3.4873)	Prec@1 38.477 (38.979)	Prec@5 62.988 (63.595)
Epoch: [49][770/1251]	Time 0.730 (0.696)	Speed 1402.898 (1471.140)	Loss 3.4241857529 (3.4865)	Prec@1 38.184 (38.969)	Prec@5 63.477 (63.593)
Epoch: [49][780/1251]	Time 0.698 (0.696)	Speed 1467.244 (1471.090)	Loss 3.3654704094 (3.4849)	Prec@1 39.453 (38.975)	Prec@5 66.113 (63.626)
Epoch: [49][790/1251]	Time 0.693 (0.696)	Speed 1477.165 (1471.167)	Loss 3.3609614372 (3.4833)	Prec@1 39.648 (38.983)	Prec@5 64.258 (63.634)
Epoch: [49][800/1251]	Time 0.702 (0.696)	Speed 1459.206 (1471.016)	Loss 3.6809144020 (3.4858)	Prec@1 38.965 (38.983)	Prec@5 63.574 (63.633)
Epoch: [49][810/1251]	Time 0.727 (0.696)	Speed 1408.942 (1470.216)	Loss 3.4418125153 (3.4853)	Prec@1 39.062 (38.984)	Prec@5 61.523 (63.607)
Epoch: [49][820/1251]	Time 0.709 (0.697)	Speed 1444.053 (1469.891)	Loss 3.3355987072 (3.4834)	Prec@1 37.207 (38.962)	Prec@5 63.770 (63.609)
Epoch: [49][830/1251]	Time 0.720 (0.697)	Speed 1423.140 (1469.310)	Loss 3.5848071575 (3.4847)	Prec@1 37.695 (38.947)	Prec@5 63.086 (63.602)
Epoch: [49][840/1251]	Time 0.704 (0.697)	Speed 1454.453 (1469.131)	Loss 3.4179139137 (3.4839)	Prec@1 37.598 (38.931)	Prec@5 64.941 (63.618)
Epoch: [49][850/1251]	Time 0.687 (0.697)	Speed 1490.573 (1469.380)	Loss 3.6722750664 (3.4861)	Prec@1 38.672 (38.928)	Prec@5 63.281 (63.614)
Epoch: [49][860/1251]	Time 0.667 (0.697)	Speed 1535.494 (1470.116)	Loss 3.3650715351 (3.4847)	Prec@1 37.793 (38.915)	Prec@5 66.309 (63.646)
Epoch: [49][870/1251]	Time 0.710 (0.697)	Speed 1442.586 (1469.793)	Loss 3.3325762749 (3.4829)	Prec@1 39.062 (38.917)	Prec@5 64.844 (63.660)
Epoch: [49][880/1251]	Time 0.683 (0.697)	Speed 1500.269 (1470.133)	Loss 3.3531827927 (3.4815)	Prec@1 38.379 (38.910)	Prec@5 63.281 (63.655)
Epoch: [49][890/1251]	Time 0.688 (0.696)	Speed 1488.545 (1470.337)	Loss 3.5593578815 (3.4823)	Prec@1 36.328 (38.881)	Prec@5 63.477 (63.653)
Epoch: [49][900/1251]	Time 0.689 (0.696)	Speed 1485.384 (1470.503)	Loss 3.4020390511 (3.4814)	Prec@1 37.109 (38.862)	Prec@5 63.086 (63.647)
Epoch: [49][910/1251]	Time 0.694 (0.696)	Speed 1476.149 (1470.564)	Loss 3.3919324875 (3.4805)	Prec@1 39.648 (38.870)	Prec@5 62.402 (63.633)
Epoch: [49][920/1251]	Time 0.687 (0.696)	Speed 1491.476 (1470.789)	Loss 3.4252791405 (3.4799)	Prec@1 38.574 (38.867)	Prec@5 64.258 (63.640)
Epoch: [49][930/1251]	Time 0.671 (0.696)	Speed 1526.632 (1471.367)	Loss 3.4835417271 (3.4799)	Prec@1 39.941 (38.879)	Prec@5 62.500 (63.628)
Epoch: [49][940/1251]	Time 0.703 (0.696)	Speed 1456.682 (1471.210)	Loss 3.5503611565 (3.4806)	Prec@1 36.426 (38.853)	Prec@5 63.379 (63.625)
Epoch: [49][950/1251]	Time 0.649 (0.696)	Speed 1578.473 (1472.263)	Loss 3.7209930420 (3.4832)	Prec@1 33.789 (38.799)	Prec@5 59.082 (63.577)
Epoch: [49][960/1251]	Time 0.676 (0.695)	Speed 1515.018 (1472.696)	Loss 3.5522429943 (3.4839)	Prec@1 37.793 (38.789)	Prec@5 63.477 (63.576)
Epoch: [49][970/1251]	Time 0.721 (0.696)	Speed 1419.344 (1472.125)	Loss 3.6116633415 (3.4852)	Prec@1 36.914 (38.770)	Prec@5 59.375 (63.533)
Epoch: [49][980/1251]	Time 0.674 (0.695)	Speed 1520.132 (1472.600)	Loss 3.5865597725 (3.4862)	Prec@1 40.039 (38.782)	Prec@5 63.281 (63.530)
Epoch: [49][990/1251]	Time 0.692 (0.695)	Speed 1479.794 (1472.672)	Loss 3.6986510754 (3.4884)	Prec@1 38.086 (38.775)	Prec@5 60.547 (63.500)
Epoch: [49][1000/1251]	Time 0.714 (0.696)	Speed 1433.975 (1472.275)	Loss 3.5652937889 (3.4892)	Prec@1 38.379 (38.771)	Prec@5 66.211 (63.527)
Epoch: [49][1010/1251]	Time 0.677 (0.695)	Speed 1511.589 (1472.654)	Loss 3.4455673695 (3.4887)	Prec@1 41.406 (38.798)	Prec@5 65.723 (63.549)
Epoch: [49][1020/1251]	Time 0.668 (0.695)	Speed 1532.296 (1473.216)	Loss 3.4499378204 (3.4883)	Prec@1 37.793 (38.788)	Prec@5 60.938 (63.523)
Epoch: [49][1030/1251]	Time 0.693 (0.695)	Speed 1477.273 (1473.255)	Loss 3.3713414669 (3.4872)	Prec@1 39.551 (38.795)	Prec@5 66.895 (63.556)
Epoch: [49][1040/1251]	Time 0.707 (0.695)	Speed 1449.205 (1473.020)	Loss 3.7623069286 (3.4899)	Prec@1 34.863 (38.757)	Prec@5 58.789 (63.510)
Epoch: [49][1050/1251]	Time 0.707 (0.695)	Speed 1447.874 (1472.777)	Loss 3.6252944469 (3.4911)	Prec@1 39.258 (38.762)	Prec@5 62.695 (63.503)
Epoch: [49][1060/1251]	Time 0.687 (0.695)	Speed 1489.877 (1472.936)	Loss 3.5188834667 (3.4914)	Prec@1 37.402 (38.749)	Prec@5 62.500 (63.493)
Epoch: [49][1070/1251]	Time 0.719 (0.695)	Speed 1423.614 (1472.459)	Loss 3.3088178635 (3.4897)	Prec@1 40.234 (38.763)	Prec@5 64.746 (63.505)
Epoch: [49][1080/1251]	Time 0.675 (0.695)	Speed 1516.012 (1472.851)	Loss 3.3521857262 (3.4884)	Prec@1 39.648 (38.771)	Prec@5 66.797 (63.535)
Epoch: [49][1090/1251]	Time 0.684 (0.695)	Speed 1497.388 (1473.073)	Loss 3.3785810471 (3.4874)	Prec@1 40.723 (38.789)	Prec@5 63.184 (63.532)
Epoch: [49][1100/1251]	Time 0.687 (0.695)	Speed 1489.586 (1473.221)	Loss 3.3673171997 (3.4863)	Prec@1 39.062 (38.792)	Prec@5 65.332 (63.548)
Epoch: [49][1110/1251]	Time 0.678 (0.695)	Speed 1510.860 (1473.552)	Loss 3.4883992672 (3.4863)	Prec@1 38.379 (38.788)	Prec@5 62.012 (63.535)
Epoch: [49][1120/1251]	Time 0.691 (0.695)	Speed 1482.829 (1473.634)	Loss 3.4090638161 (3.4857)	Prec@1 37.012 (38.772)	Prec@5 62.695 (63.527)
Epoch: [49][1130/1251]	Time 0.653 (0.695)	Speed 1568.931 (1474.427)	Loss 3.4805731773 (3.4856)	Prec@1 38.281 (38.768)	Prec@5 63.770 (63.529)
Epoch: [49][1140/1251]	Time 0.707 (0.695)	Speed 1448.719 (1474.197)	Loss 3.7304759026 (3.4878)	Prec@1 40.039 (38.779)	Prec@5 63.770 (63.531)
Epoch: [49][1150/1251]	Time 0.679 (0.694)	Speed 1508.949 (1474.493)	Loss 3.4837558270 (3.4877)	Prec@1 35.449 (38.750)	Prec@5 61.328 (63.512)
Epoch: [49][1160/1251]	Time 0.693 (0.694)	Speed 1478.335 (1474.526)	Loss 3.2402997017 (3.4856)	Prec@1 39.160 (38.754)	Prec@5 64.941 (63.525)
Epoch: [49][1170/1251]	Time 0.642 (0.694)	Speed 1596.238 (1475.487)	Loss 3.5150911808 (3.4858)	Prec@1 38.770 (38.754)	Prec@5 63.965 (63.528)
Epoch: [49][1180/1251]	Time 0.730 (0.694)	Speed 1402.040 (1474.832)	Loss 3.3258218765 (3.4845)	Prec@1 38.281 (38.750)	Prec@5 62.305 (63.518)
